"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Jordan de Goey",12318,"CW","SY","1",7,5,9,16,1,1,0,5,2,1,3,2,1,0,0,9,7,0,0,1,0,1,89
"Alex Fasolo",11977,"CW","SY","1",9,2,4,13,1,0,0,2,0,2,1,4,2,1,0,7,7,0,1,0,0,0,85
"Jack Frost",12145,"CW","SY","1",7,4,5,12,0,0,0,3,7,0,0,5,1,1,0,7,5,1,0,11,0,0,96
"Corey Gault",12311,"CW","SY","1",3,2,4,7,0,0,1,3,0,0,0,4,0,2,0,4,3,1,1,0,0,1,91
"Levi Greenwood",11745,"CW","SY","1",15,6,7,22,1,0,0,8,1,6,3,3,0,0,0,6,15,1,1,1,0,0,88
"Tom Langdon",12233,"CW","SY","1",10,3,7,17,0,0,0,2,4,1,2,1,2,0,0,7,10,0,0,5,0,0,88
"Brent Macaffer",11743,"CW","SY","1",4,0,5,9,0,1,0,5,0,0,1,2,0,1,0,5,2,0,0,0,0,0,87
"Brayden Maynard",12371,"CW","SY","1",4,0,4,8,1,0,0,2,3,2,1,3,0,1,0,5,3,0,0,4,0,0,76
"Darcy Moore",12372,"CW","SY","1",7,3,3,10,1,0,0,3,1,1,0,1,2,0,0,4,5,0,0,3,0,0,93
"Scott Pendlebury",4182,"CW","SY","1",11,3,14,25,0,1,0,3,5,0,2,1,1,0,0,11,14,0,0,2,0,0,89
"Jackson Ramsay",12308,"CW","SY","1",13,7,6,19,0,0,0,3,4,4,0,2,1,2,0,5,14,1,0,3,0,0,86
"Steele Sidebottom",11751,"CW","SY","1",11,5,13,24,0,1,0,5,0,3,1,5,1,3,0,10,14,0,1,4,0,0,90
"Ben Sinclair",11996,"CW","SY","1",11,7,8,19,0,1,0,1,4,2,0,4,1,2,0,5,12,1,0,1,1,0,82
"Dane Swan",1460,"CW","SY","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Adam Treloar",12054,"CW","SY","1",15,3,19,34,1,1,0,4,3,5,6,2,2,0,0,14,20,0,0,1,2,1,81
"Marley Williams",12084,"CW","SY","1",9,4,9,18,0,0,0,1,4,3,0,4,1,2,0,5,14,1,0,2,2,1,83
"Jarrod Witts",12177,"CW","SY","1",4,0,4,8,0,0,21,6,4,1,2,3,2,1,0,7,1,0,0,5,0,1,80
"Marcus Adams",12409,"WB","FR","1",8,8,7,15,0,0,0,1,1,1,1,0,1,0,0,6,9,2,0,4,0,0,90
"Shane Biggs",12228,"WB","FR","1",22,6,13,35,0,1,0,2,5,5,0,1,1,0,1,6,29,1,0,3,0,0,85
"Marcus Bontempelli",12269,"WB","FR","1",11,1,9,20,1,1,0,6,0,4,4,3,1,2,0,8,14,0,0,1,0,0,78
"Matthew Boyd",1450,"WB","FR","1",13,8,13,26,0,0,0,2,4,1,0,3,1,2,0,4,24,0,0,2,2,1,84
"Tom Boyd",12270,"WB","FR","1",7,6,3,10,1,0,5,3,0,0,1,3,1,1,0,4,7,1,3,0,0,0,79
"Luke Dahlhaus",11974,"WB","FR","1",7,2,18,25,0,1,0,6,0,3,8,2,4,2,0,16,10,0,0,0,0,0,78
"Caleb Daniel",12373,"WB","FR","1",12,6,8,20,1,0,0,3,0,3,2,2,1,0,0,7,13,0,0,0,0,2,79
"Josh Dunkley",12408,"WB","FR","1",8,4,7,15,1,1,1,4,0,0,0,3,0,1,0,4,11,1,1,0,0,1,71
"Lachie Hunter",12203,"WB","FR","1",16,10,15,31,0,0,0,0,2,4,0,1,0,0,0,4,26,0,1,1,0,0,87
"Jason Johannisen",12122,"WB","FR","1",20,9,15,35,1,1,0,0,3,3,3,2,0,1,3,9,25,0,1,1,1,1,82
"Tom Liberatore",11898,"WB","FR","1",11,2,14,25,1,1,0,2,0,7,4,1,1,1,0,11,16,0,1,3,0,1,81
"Jack Macrae",12166,"WB","FR","1",12,5,18,30,1,0,0,4,0,3,0,4,1,1,0,6,24,0,0,3,0,0,88
"Toby McLean",12363,"WB","FR","1",13,7,9,22,1,1,0,3,0,2,0,2,3,0,0,7,15,1,0,1,0,0,73
"Dale Morris",4084,"WB","FR","1",5,5,5,10,0,1,0,1,0,1,0,0,1,0,0,5,7,1,0,9,0,0,93
"Robert Murphy",468,"WB","FR","1",20,9,11,31,0,1,0,1,3,3,0,1,0,0,0,3,27,0,0,4,5,0,81
"Liam Picken",11731,"WB","FR","1",11,5,12,23,0,1,0,3,1,1,2,3,2,0,0,9,15,0,2,3,0,2,85
"Jordan Roughead",11833,"WB","FR","1",5,3,6,11,1,0,21,5,0,2,0,2,0,1,0,6,7,2,1,5,0,0,81
"Koby Stevens",11852,"WB","FR","1",8,1,19,27,0,0,0,8,1,3,3,3,0,1,0,5,23,0,0,2,0,0,76
"Jake Stringer",12167,"WB","FR","1",12,6,6,18,5,1,0,2,0,1,0,2,0,0,2,6,11,2,4,1,0,1,83
"Matt Suckling",11718,"WB","FR","1",12,8,10,22,1,1,0,2,2,2,1,3,0,1,0,6,14,1,1,0,3,0,81
"Mitch Wallis",11934,"WB","FR","1",7,0,17,24,0,1,1,3,1,5,6,2,0,0,0,15,8,0,0,2,0,0,80
"Easton Wood",11788,"WB","FR","1",10,5,13,23,0,0,0,1,1,3,0,2,1,0,0,10,12,2,0,4,1,0,84
"Hayden Ballantyne",11770,"FR","WB","1",7,4,2,9,0,1,0,5,1,2,1,2,1,1,0,3,6,0,2,1,0,3,80
"Michael Barlow",11809,"FR","WB","1",13,6,9,22,0,0,3,2,4,3,2,4,1,1,0,7,14,0,0,0,0,0,85
"Zac Clarke",11771,"FR","WB","1",1,2,6,7,0,0,5,1,0,0,0,1,0,0,0,1,6,0,0,1,0,0,47
"Zac Dawson",4141,"FR","WB","1",4,8,11,15,0,0,0,3,0,0,0,4,0,1,0,4,11,1,0,12,0,0,96
"Nat Fyfe",11834,"FR","WB","1",6,4,9,15,0,0,4,2,0,2,2,3,0,2,0,12,3,2,0,0,0,0,86
"Jonathon Griffin",11534,"FR","WB","1",2,0,5,7,0,0,14,2,0,0,2,1,2,1,0,3,4,0,0,5,0,0,73
"Stephen Hill",11716,"FR","WB","1",6,2,6,12,0,0,0,3,1,3,0,2,0,0,0,3,9,0,0,0,0,0,88
"Garrick Ibbotson",11580,"FR","WB","1",15,7,7,22,0,0,0,3,5,0,0,1,1,1,0,7,14,0,0,1,1,0,97
"Chris Mayne",11642,"FR","WB","1",5,3,5,10,0,2,0,0,0,0,0,2,1,1,0,6,4,1,2,0,1,0,86
"David Mundy",4088,"FR","WB","1",10,2,11,21,0,0,0,3,3,1,2,3,0,1,0,10,11,0,0,0,0,0,82
"Tendai Mzungu",11956,"FR","WB","1",6,2,6,12,0,0,0,2,3,1,0,1,0,1,0,0,12,0,0,4,1,0,73
"Lachie Neale",12055,"FR","WB","1",13,4,19,32,0,0,0,4,4,1,6,2,1,0,0,13,18,0,0,0,0,0,71
"Matthew Pavlich",544,"FR","WB","1",5,4,1,6,1,1,0,1,0,1,0,1,0,1,0,1,5,1,2,1,0,0,85
"Clancee Pearce",11764,"FR","WB","1",19,8,9,28,0,0,0,1,4,2,0,6,0,1,0,7,19,0,0,4,0,0,89
"Danyle Pearce",4137,"FR","WB","1",9,2,7,16,0,1,0,4,2,5,1,1,0,0,0,4,12,0,0,0,0,1,79
"Tom Sheridan",12137,"FR","WB","1",20,11,7,27,0,0,0,3,3,0,1,2,0,1,0,5,18,0,0,0,1,0,91
"Lee Spurr",12069,"FR","WB","1",15,9,2,17,0,0,0,2,2,0,3,6,1,2,0,4,13,0,0,1,0,0,91
"Nick Suban",11717,"FR","WB","1",11,3,4,15,1,0,0,3,2,1,3,3,2,0,0,5,10,0,0,2,0,0,78
"Cam Sutcliffe",12104,"FR","WB","1",15,8,6,21,0,1,0,2,6,0,0,3,1,1,0,5,14,0,0,4,1,0,98
"Matthew Taberner",12205,"FR","WB","1",4,4,4,8,1,1,0,1,0,2,0,2,0,2,0,4,4,1,2,1,0,0,69
"Michael Walters",11763,"FR","WB","1",9,4,4,13,1,1,0,4,0,5,1,4,2,1,0,6,8,0,1,2,1,1,82
"Lachie Weller",12385,"FR","WB","1",3,1,2,5,1,0,0,4,0,1,0,0,1,0,0,3,2,0,0,1,0,0,74
"Brendon Ah Chee",12338,"PA","SK","1",4,2,8,12,1,0,0,5,1,3,3,2,0,1,0,7,6,0,0,1,0,0,67
"Travis Boak",11583,"PA","SK","1",8,2,9,17,1,0,0,3,1,2,2,2,0,0,0,7,8,0,2,1,0,1,84
"Matthew Broadbent",11782,"PA","SK","1",14,1,12,26,1,0,0,4,6,3,1,3,0,0,0,9,13,1,0,1,1,1,91
"Alipate Carlile",4200,"PA","SK","1",5,2,5,10,0,0,0,3,1,1,1,0,0,0,0,3,7,0,0,4,0,0,86
"Charlie Dixon",11914,"PA","SK","1",8,3,3,11,3,3,0,5,0,3,0,2,4,1,0,9,2,2,2,2,0,1,95
"Brad Ebert",11639,"PA","SK","1",17,4,8,25,3,0,0,8,0,5,2,6,1,2,2,12,15,1,0,1,0,1,86
"Robbie Gray",11578,"PA","SK","1",14,4,12,26,4,2,0,5,3,4,8,1,1,0,3,14,13,1,2,0,2,1,95
"Sam Gray",12262,"PA","SK","1",18,5,19,37,0,1,0,3,3,6,6,5,1,1,0,17,21,0,1,0,1,1,71
"Hamish Hartlett",11740,"PA","SK","1",16,5,8,24,0,2,0,9,2,2,3,3,1,0,0,12,11,2,2,2,0,1,75
"Jack Hombsch",12021,"PA","SK","1",5,2,3,8,0,0,0,3,1,0,0,1,0,0,0,6,2,0,0,12,0,0,88
"Jarman Impey",12237,"PA","SK","1",4,0,1,5,0,0,0,8,0,1,0,0,0,0,0,1,3,0,0,2,0,1,76
"Tom Jonas",12002,"PA","SK","1",10,3,6,16,0,0,0,5,2,3,2,0,0,0,0,6,10,0,0,5,0,0,88
"Matthew Lobbe",11836,"PA","SK","1",2,2,7,9,0,0,42,7,0,0,2,0,0,0,0,5,4,0,0,2,0,0,91
"Jake Neade",12151,"PA","SK","1",2,0,7,9,0,0,0,8,1,3,0,0,2,0,0,4,6,0,0,1,0,0,75
"Jasper Pittard",11885,"PA","SK","1",19,6,8,27,0,0,0,1,7,4,0,4,0,0,0,8,14,1,0,4,2,0,87
"Jared Polec",11927,"PA","SK","1",13,2,6,19,0,1,0,3,1,3,1,3,1,2,0,8,11,0,0,0,1,0,85
"Jay Schulz",1451,"PA","SK","1",8,6,9,17,1,1,0,2,0,5,0,2,0,2,0,9,9,3,2,1,0,0,95
"Jackson Trengove",11812,"PA","SK","1",12,6,7,19,0,0,4,2,4,2,0,0,0,0,0,8,10,0,0,6,0,0,83
"Justin Westhoff",11579,"PA","SK","1",11,6,6,17,2,2,3,6,1,5,1,2,2,1,0,8,12,1,2,3,1,2,91
"Matt White",4185,"PA","SK","1",2,0,0,2,0,0,0,2,1,1,2,0,1,0,0,1,2,0,0,0,0,0,14
"Ollie Wines",12150,"PA","SK","1",12,1,12,24,1,0,0,5,1,2,7,5,1,1,0,12,12,0,0,2,0,0,79
"Chad Wingard",12047,"PA","SK","1",13,2,8,21,3,0,0,9,2,3,3,1,1,0,0,11,11,1,0,3,1,2,98
"Blake Acres",12276,"SK","PA","1",14,3,8,22,1,0,0,2,0,3,4,1,2,0,0,10,12,0,0,2,0,0,68
"David Armitage",11570,"SK","PA","1",12,1,16,28,1,0,0,7,0,2,14,5,0,0,0,19,11,0,1,4,0,1,73
"Jack Billings",12249,"SK","PA","1",10,4,12,22,0,0,0,2,1,7,1,2,0,0,0,6,16,0,0,1,0,2,82
"Josh Bruce",12065,"SK","PA","1",6,5,5,11,2,0,0,1,0,1,0,3,0,0,0,6,5,2,2,4,0,1,87
"Sean Dempster",4073,"SK","PA","1",6,4,2,8,0,0,0,2,1,0,1,1,0,0,0,2,6,0,0,4,0,0,93
"Luke Dunstan",12247,"SK","PA","1",2,1,8,10,0,0,0,9,0,0,6,2,1,1,0,8,3,0,0,2,0,0,67
"Sam Fisher",3975,"SK","PA","1",14,5,4,18,0,0,1,2,7,0,0,6,1,4,0,4,16,0,0,13,0,0,98
"Jarryn Geary",11630,"SK","PA","1",11,3,8,19,0,0,0,1,7,0,1,3,2,1,0,10,11,1,0,7,0,0,95
"Sam Gilbert",4178,"SK","PA","1",10,3,17,27,1,1,4,5,0,4,4,5,0,3,0,12,15,0,1,0,0,1,80
"Jade Gresham",12415,"SK","PA","1",3,1,6,9,1,0,0,4,0,1,1,0,0,0,0,5,4,0,0,0,0,1,67
"Tom Hickey",12003,"SK","PA","1",9,2,11,20,0,0,56,3,4,2,6,2,0,1,0,13,6,2,0,5,0,0,88
"Jack Lonie",12324,"SK","PA","1",5,4,4,9,3,1,0,1,0,2,1,0,0,0,0,3,6,0,3,3,0,1,76
"Leigh Montagna",1137,"SK","PA","1",17,7,12,29,0,0,0,4,3,4,3,3,0,0,0,9,21,0,0,3,0,0,85
"Jack Newnes",12050,"SK","PA","1",14,3,12,26,1,1,0,3,2,5,1,4,0,3,0,6,21,0,0,1,0,2,90
"Nick Riewoldt",981,"SK","PA","1",4,5,6,10,2,0,0,1,0,1,0,1,0,0,0,0,10,0,3,1,0,0,88
"Dylan Roberton",11839,"SK","PA","1",11,2,9,20,0,0,0,2,1,3,2,4,1,1,0,5,12,0,0,2,1,0,86
"Sebastian Ross",12132,"SK","PA","1",16,5,14,30,0,0,4,6,0,6,3,7,0,0,1,7,22,0,0,1,0,0,75
"Shane Savage",11793,"SK","PA","1",16,3,9,25,0,0,0,2,6,4,0,4,0,0,0,6,15,0,0,3,0,0,93
"Jack Steven",11791,"SK","PA","1",19,2,17,36,1,0,0,5,3,8,7,5,0,0,0,16,17,0,0,2,0,0,77
"Eli Templeton",12248,"SK","PA","1",4,2,6,10,0,0,0,3,0,1,0,1,0,1,0,2,8,0,1,0,0,2,70
"Jimmy Webster",12188,"SK","PA","1",11,3,7,18,0,0,0,1,3,1,0,0,4,0,0,6,11,0,0,4,0,0,75
"Maverick Weller",11922,"SK","PA","1",9,2,12,21,2,2,1,6,1,3,6,1,0,1,0,11,8,0,1,0,1,1,86
"Jamie Bennell",11726,"WC","BL","1",11,6,6,17,2,1,0,2,0,3,1,3,0,1,0,6,11,0,2,1,0,1,82
"Sam Butler",3983,"WC","BL","1",8,6,9,17,0,0,0,1,1,1,1,1,0,1,0,2,16,0,0,1,0,0,85
"Jamie Cripps",11937,"WC","BL","1",12,5,4,16,3,1,0,4,0,3,1,2,1,0,0,5,11,0,3,1,0,1,74
"Jack Darling",11905,"WC","BL","1",11,8,6,17,2,0,0,1,0,4,0,3,3,2,0,6,11,1,3,0,2,2,88
"Liam Duggan",12334,"WC","BL","1",13,7,3,16,0,0,0,1,2,5,1,1,0,0,0,3,13,0,0,0,1,1,73
"Xavier Ellis",11539,"WC","BL","1",4,3,6,10,1,0,0,2,1,1,0,1,1,1,0,4,7,0,0,0,0,0,63
"Andrew Gaff",11904,"WC","BL","1",15,1,18,33,0,1,0,1,4,2,0,1,1,1,0,7,28,0,1,1,1,1,90
"Josh Hill",11602,"WC","BL","1",10,6,9,19,3,1,0,3,1,4,1,2,0,0,0,6,14,1,1,1,0,1,85
"Shannon Hurn",4162,"WC","BL","1",9,5,1,10,0,0,0,3,1,3,0,1,1,1,0,2,7,1,0,1,0,2,87
"Josh Kennedy",4169,"WC","BL","1",21,16,4,25,8,2,0,4,0,8,1,2,1,2,3,8,18,4,10,0,1,4,100
"Mark LeCras",4114,"WC","BL","1",19,9,6,25,2,0,0,1,0,3,2,4,0,1,0,6,20,0,2,0,0,2,86
"Scott Lycett",11994,"WC","BL","1",4,3,7,11,0,0,13,3,1,3,1,3,0,3,0,5,8,1,0,2,0,0,66
"Eric Mackenzie",11596,"WC","BL","1",12,7,12,24,0,0,0,2,6,0,0,1,0,1,0,8,14,1,0,4,0,0,100
"Jeremy McGovern",12273,"WC","BL","1",7,6,2,9,1,0,0,1,2,1,0,1,0,0,0,2,7,0,0,5,0,0,80
"Nic Naitanui",11768,"WC","BL","1",7,6,15,22,2,0,46,2,0,6,5,3,2,2,1,17,6,6,2,4,0,1,67
"Jackson Nelson",12328,"WC","BL","1",9,3,6,15,0,0,0,3,1,0,1,3,0,2,0,2,13,0,0,2,0,0,85
"Matt Priddis",4186,"WC","BL","1",16,4,27,43,0,0,0,5,1,4,12,2,3,0,2,24,20,0,0,2,0,2,84
"Jack Redden",11780,"WC","BL","1",7,4,18,25,1,0,0,3,0,2,7,2,0,2,0,16,9,0,0,1,0,2,70
"Will Schofield",11605,"WC","BL","1",6,2,7,13,0,0,0,1,1,1,0,2,1,2,0,3,11,0,0,4,0,0,84
"Brad Sheppard",11843,"WC","BL","1",9,7,12,21,0,0,0,3,1,1,0,2,0,0,0,6,16,0,0,5,0,0,84
"Luke Shuey",11805,"WC","BL","1",17,3,13,30,0,0,0,4,0,3,7,8,2,5,0,11,19,0,0,1,1,1,85
"Elliot Yeo",12087,"WC","BL","1",13,4,7,20,1,1,2,9,1,6,4,3,1,2,0,11,9,2,1,0,0,0,80
"Harris Andrews",12340,"BL","WC","1",3,2,3,6,0,0,1,3,2,1,0,2,1,1,0,4,2,0,0,9,0,0,96
"Ryan Bastinac",11811,"BL","WC","1",11,3,12,23,0,0,0,4,2,5,4,3,1,1,0,9,14,0,0,1,1,0,72
"Claye Beams",11893,"BL","WC","1",2,0,5,7,0,0,0,7,1,0,0,0,0,0,0,0,7,0,0,2,0,0,78
"Tom Bell",12115,"BL","WC","1",7,4,17,24,0,0,1,5,1,2,2,2,3,1,0,13,14,1,0,3,1,3,76
"Rohan Bewick",11895,"BL","WC","1",4,2,5,9,0,1,1,4,2,0,1,1,0,0,0,4,5,0,0,0,0,1,75
"Allen Christensen",11920,"BL","WC","1",12,6,7,19,3,2,0,1,1,3,3,2,7,0,0,9,10,1,1,1,0,1,75
"Tom Cutler",12265,"BL","WC","1",8,2,5,13,0,0,0,4,3,2,0,3,0,1,0,3,7,0,0,4,0,0,80
"Jonathan Freeman",12305,"BL","WC","1",3,2,3,6,0,1,0,1,0,0,0,1,1,0,0,4,2,1,1,0,0,0,76
"Darcy Gardiner",12267,"BL","WC","1",2,1,7,9,0,0,0,1,1,0,0,4,0,3,0,5,4,1,0,5,0,0,82
"Pearce Hanley",11704,"BL","WC","1",10,0,9,19,1,0,1,4,1,3,1,1,2,0,0,4,16,0,0,2,0,2,84
"Ryan Harwood",11863,"BL","WC","1",8,2,7,15,0,0,0,0,3,1,2,2,1,0,0,5,10,0,0,3,0,1,78
"Ryan Lester",11894,"BL","WC","1",8,2,7,15,0,0,0,2,1,1,1,3,1,3,0,6,10,0,0,3,0,3,85
"Stefan Martin",11684,"BL","WC","1",6,2,15,21,0,0,21,1,2,3,6,4,3,1,0,12,8,1,0,3,0,0,94
"Sam Mayes",12162,"BL","WC","1",6,3,10,16,0,0,0,3,2,2,2,2,0,0,0,2,13,0,0,0,0,0,81
"Daniel McStay",12291,"BL","WC","1",6,4,6,12,0,0,0,2,5,1,0,2,2,0,0,5,7,1,0,9,0,0,98
"Marco Paparone",12169,"BL","WC","1",5,2,4,9,0,0,0,1,2,1,0,1,0,1,0,2,8,0,0,3,0,1,88
"Daniel Rich",11725,"BL","WC","1",14,2,9,23,2,1,0,11,1,8,4,2,3,1,0,10,15,0,0,1,0,0,70
"Mitch Robinson",11710,"BL","WC","1",6,0,17,23,0,0,1,4,3,1,8,4,2,2,0,15,10,0,0,3,0,0,66
"Tom Rockliff",11787,"BL","WC","1",9,5,12,21,2,1,0,8,0,2,6,2,1,1,0,8,13,0,2,0,0,0,85
"Josh Schache",12416,"BL","WC","1",7,5,2,9,2,1,0,4,0,3,0,0,0,0,0,2,6,1,3,0,0,1,91
"Lewis Taylor",12252,"BL","WC","1",12,4,6,18,3,1,0,2,0,6,0,3,1,0,0,3,14,0,0,0,0,0,86
"Josh Walker",12109,"BL","WC","1",5,3,1,6,2,1,2,2,0,0,0,3,0,1,0,3,4,1,3,1,0,0,84
"Grant Birchall",4149,"HW","GE","1",11,5,15,26,0,0,0,1,3,2,1,1,0,0,0,7,18,0,0,0,0,0,82
"Luke Breust",11954,"HW","GE","1",5,2,8,13,2,1,0,2,0,2,0,1,0,0,0,5,7,0,1,0,0,0,85
"Shaun Burgoyne",1126,"HW","GE","1",13,5,8,21,1,1,0,5,1,7,5,6,2,4,0,11,11,0,0,3,0,0,86
"Taylor Duryea",12163,"HW","GE","1",12,4,8,20,0,0,0,3,7,2,0,2,2,1,0,7,12,0,0,2,0,0,85
"James Frawley",11575,"HW","GE","1",12,4,6,18,0,0,0,2,3,0,0,1,5,1,0,8,10,0,0,8,0,1,99
"Josh Gibson",4145,"HW","GE","1",8,4,16,24,0,0,0,4,4,0,1,2,3,0,0,6,16,0,0,3,0,0,100
"Jack Gunston",11845,"HW","GE","1",11,7,4,15,3,1,0,6,1,1,0,0,3,0,0,8,8,2,3,3,0,1,93
"Billy Hartung",12274,"HW","GE","1",13,1,11,24,1,2,0,3,0,6,0,0,0,0,0,2,21,0,0,0,0,2,76
"Luke Hodge",1134,"HW","GE","1",8,4,10,18,0,0,0,5,3,2,2,4,1,2,0,8,9,0,0,2,0,0,75
"Will Langford",12214,"HW","GE","1",13,2,7,20,2,0,1,8,0,4,6,5,1,4,0,13,10,0,1,1,0,1,76
"Jordan Lewis",4077,"HW","GE","1",12,7,18,30,0,1,9,8,3,3,5,6,2,1,0,13,16,0,0,1,0,1,85
"Angus Dewar",12254,"HW","GE","1",6,1,6,12,0,0,0,5,6,1,1,1,0,1,0,6,7,0,0,2,0,0,76
"Ben McEvoy",11682,"HW","GE","1",4,4,6,10,0,1,31,3,0,1,1,1,0,0,0,5,5,1,1,2,0,0,79
"Sam Mitchell",1135,"HW","GE","1",19,5,17,36,0,0,0,5,5,2,8,4,1,1,1,15,22,1,0,1,2,0,93
"Jonathan ORourke",12212,"HW","GE","1",6,1,10,16,0,0,0,2,0,3,4,2,3,0,0,10,6,0,0,1,1,0,72
"Marc Pittonet",12417,"HW","GE","1",1,0,5,6,0,0,7,1,0,0,2,3,1,1,0,3,2,0,0,1,0,0,40
"Paul Puopolo",11942,"HW","GE","1",8,3,3,11,3,0,0,3,0,2,1,0,1,0,0,4,6,0,0,0,0,1,85
"Cyril Rioli",11632,"HW","GE","1",8,2,1,9,0,0,0,5,0,3,1,1,1,1,0,6,4,0,0,1,0,1,86
"Ryan Schoenmakers",11720,"HW","GE","1",0,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0,80
"James Sicily",12332,"HW","GE","1",3,1,2,5,0,1,0,4,0,2,0,0,0,0,0,2,3,0,0,1,0,1,63
"Isaac Smith",11941,"HW","GE","1",9,5,6,15,0,1,0,3,3,3,1,3,2,2,0,2,14,0,0,0,0,0,87
"Ben Stratton",11824,"HW","GE","1",4,2,5,9,0,0,0,2,2,0,0,5,0,5,0,0,10,0,0,7,0,0,97
"Jimmy Bartel",1106,"GE","HW","1",12,5,5,17,0,0,0,2,3,3,7,0,2,0,0,11,6,0,0,1,0,1,83
"Mark Blicavs",12153,"GE","HW","1",9,3,12,21,1,0,9,5,2,2,4,4,2,2,0,10,12,1,1,3,0,2,84
"Josh Caddy",12010,"GE","HW","1",11,3,10,21,3,0,0,4,0,3,7,1,1,1,0,15,6,0,1,0,0,0,74
"Patrick Dangerfield",11700,"GE","HW","1",18,5,25,43,0,3,1,5,4,10,7,3,0,2,3,21,22,2,2,1,2,0,84
"Mitch Duncan",11798,"GE","HW","1",11,6,15,26,0,1,1,6,2,5,3,3,1,2,0,7,19,0,1,2,0,1,76
"Corey Enright",621,"GE","HW","1",11,4,10,21,0,0,0,6,4,0,0,3,0,0,0,9,12,1,0,7,0,0,89
"Cory Gregson",12320,"GE","HW","1",8,3,4,12,0,1,0,5,0,2,2,3,1,0,0,5,8,0,3,0,0,2,70
"Cameron Guthrie",11884,"GE","HW","1",11,2,8,19,1,0,0,2,4,0,2,3,1,2,0,6,9,0,0,0,0,0,85
"Tom Hawkins",11548,"GE","HW","1",7,2,3,10,2,0,0,3,0,3,0,8,2,6,0,6,3,1,1,0,0,0,94
"Lachie Henderson",11637,"GE","HW","1",4,2,1,5,1,0,0,4,1,0,0,2,0,0,0,1,4,0,1,6,0,0,81
"Shane Kersten",12287,"GE","HW","1",4,3,2,6,0,0,0,3,0,2,0,3,1,2,0,4,4,1,0,2,0,1,86
"Jake Kolodjashnij",12370,"GE","HW","1",7,2,4,11,0,0,0,2,0,0,0,0,1,0,0,5,6,0,0,1,0,0,84
"Darcy Lang",12286,"GE","HW","1",7,2,7,14,3,0,0,4,0,4,3,3,2,1,0,9,6,1,1,0,0,0,85
"Tom Lonergan",4110,"GE","HW","1",4,4,0,4,0,0,0,5,1,0,0,1,0,0,0,0,4,0,0,8,0,0,93
"Andrew Mackie",3958,"GE","HW","1",12,4,5,17,0,1,0,4,2,4,2,4,0,2,0,5,13,1,0,1,0,0,84
"Lincoln McCarthy",12090,"GE","HW","1",8,2,3,11,2,0,0,4,0,4,0,4,0,0,0,2,8,1,1,1,1,0,74
"Steven Motlop",11818,"GE","HW","1",9,1,7,16,1,0,0,1,1,3,0,3,0,2,0,3,12,0,0,0,0,0,74
"Jordan Murdoch",12099,"GE","HW","1",8,4,6,14,1,0,0,5,1,4,2,3,3,1,0,7,10,0,1,0,0,0,71
"Joel Selwood",11538,"GE","HW","1",12,2,11,23,0,1,0,5,1,5,7,1,3,1,2,12,12,0,1,0,0,3,78
"Zac Smith",11909,"GE","HW","1",8,1,6,14,3,0,16,3,0,3,4,6,3,2,0,13,3,1,0,7,0,1,74
"Rhys Stanley",11847,"GE","HW","1",7,5,2,9,0,0,29,2,0,2,1,4,1,1,0,2,8,0,2,6,0,1,86
"Harry Taylor",11643,"GE","HW","1",8,6,7,15,0,0,0,1,4,2,0,2,0,1,0,7,9,1,0,5,0,0,90
"David Astbury",11828,"RI","CW","2",7,5,3,10,0,0,0,0,1,1,0,1,1,0,0,5,5,1,0,6,0,0,90
"Trent Cotchin",11666,"RI","CW","2",18,4,20,38,0,2,2,0,1,5,8,4,0,1,1,13,25,0,1,0,1,1,83
"Brandon Ellis",12034,"RI","CW","2",19,7,11,30,0,0,0,1,8,6,3,1,1,0,0,6,23,0,0,0,3,0,90
"Corey Ellis",12346,"RI","CW","2",3,0,3,6,0,0,0,6,3,0,0,0,0,0,0,0,6,0,0,0,0,0,74
"Ben Griffiths",11850,"RI","CW","2",2,1,4,6,0,0,7,3,0,1,3,0,1,0,0,4,3,0,0,4,0,0,69
"Shaun Grigg",11594,"RI","CW","2",15,5,15,30,0,1,2,2,2,5,3,4,1,1,0,11,20,0,2,2,0,1,87
"Dylan Grimes",11879,"RI","CW","2",1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,18
"Shaun Hampson",11619,"RI","CW","2",4,3,9,13,0,2,28,2,0,1,3,6,2,5,0,6,7,0,2,5,0,0,82
"Bachar Houli",11566,"RI","CW","2",17,8,18,35,0,2,0,2,6,6,0,3,1,1,0,8,25,0,0,4,0,0,93
"Taylor Hunt",11851,"RI","CW","2",6,3,4,10,0,0,0,3,0,1,0,5,0,2,0,2,8,0,0,1,0,0,82
"Kane Lambert",12333,"RI","CW","2",10,4,7,17,2,1,0,5,1,2,5,2,1,0,0,9,8,0,3,0,0,1,88
"Sam Lloyd",12263,"RI","CW","2",6,3,11,17,1,0,0,4,0,0,1,2,1,0,0,9,8,0,3,0,0,1,89
